time,price,bid,bidQty,offer,offerQty,percent,change
-1701206355, 5.375000, 5.370000, 100, 5.380000, 500, 32.720001, 1.325000
-1701204388, 5.379600, 5.370000, 100, 5.380000, 500, 32.830002, 1.329600
-1701202369, 5.379600, 5.370000, 100, 5.380000, 500, 32.830002, 1.329600
-1701200385, 5.379600, 5.370000, 100, 5.380000, 500, 32.830002, 1.329600
-1701198392, 5.379600, 5.370000, 100, 5.380000, 500, 32.830002, 1.329600
-1701196376, 5.379600, 5.370000, 100, 5.380000, 500, 32.830002, 1.329600
-1701194890, 5.370000, 5.360000, 200, 5.370000, 200, 32.590000, 1.320000
-1701192458, 5.370000, 5.360000, 200, 5.380000, 700, 32.590000, 1.320000
-1701190952, 5.378600, 5.360000, 200, 5.380000, 700, 32.799999, 1.328600
-1701188956, 5.378600, 5.360000, 300, 5.380000, 1200, 32.799999, 1.328600
-1701186458, 5.378600, 5.360000, 300, 5.380000, 1200, 32.799999, 1.328600
-1701184432, 5.378600, 5.360000, 300, 5.380000, 1200, 32.799999, 1.328600
-1701182450, 5.378600, 5.360000, 200, 5.380000, 1800, 32.799999, 1.328600
-1701180457, 5.378600, 5.360000, 200, 5.380000, 1800, 32.799999, 1.328600
-1701178381, 5.378600, 5.360000, 200, 5.380000, 1800, 32.799999, 1.328600
-1701176955, 5.378600, 5.360000, 200, 5.380000, 1800, 32.799999, 1.328600
-1701174945, 5.378600, 5.360000, 200, 5.380000, 1800, 32.799999, 1.328600
-1701172950, 5.378600, 5.360000, 200, 5.380000, 1800, 32.799999, 1.328600
-1701170445, 5.378600, 5.360000, 200, 5.380000, 1800, 32.799999, 1.328600
-1701168448, 5.378600, 5.360000, 200, 5.380000, 1800, 32.799999, 1.328600
-1701166442, 5.378600, 5.360000, 200, 5.380000, 1800, 32.799999, 1.328600
-1701164447, 5.378600, 5.360000, 200, 5.380000, 1800, 32.799999, 1.328600
-1701163445, 5.378600, 5.360000, 200, 5.380000, 1800, 32.799999, 1.328600
-1701160936, 5.378600, 5.360000, 200, 5.380000, 1800, 32.799999, 1.328600
-1701159448, 5.370000, 5.360000, 200, 5.380000, 1800, 32.590000, 1.320000
-1701156910, 5.370000, 5.360000, 200, 5.380000, 1800, 32.590000, 1.320000
-1701154443, 5.360000, 5.360000, 200, 5.380000, 1800, 32.349998, 1.310000
-1701152444, 5.360000, 5.360000, 200, 5.380000, 1800, 32.349998, 1.310000
